TargetDomLossValid,ValidMSE,SourceDomLossValid,Domainloss,DomainLambda,LearningRate,MaxEpoch,HiddenUnits
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,27,1,200,24
2.3717984334492e-07,0.27418660195011,15.254438838462,15.254439075642,27,1,200,25
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,27,1,200,26
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,27,1,200,27
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,27,1,200,28
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,27,1,200,29
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,27,1,200,30
-1.000082017199e-12,0.36301881985332,27.631015929102,27.631015929101,27,1,200,31
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,27,1,200,32
-1.0000889005818e-12,0.36301881985332,27.631021115897,27.631021115896,27,1,200,33
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,27,1,200,34
27.630833171447,0.36301881985332,-6.2573235481977e-13,27.630833171447,27,1,200,35
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,27,1,200,36
1.1884428138171e-07,0.23663099619684,15.945435603089,15.945435721933,27,1,200,37
9.1250385603247e-08,0.25964038303034,16.209636747691,16.209636838942,27,1,200,38
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,27,1,200,39
16.646816669704,0.21942732995516,5.8935261525524e-08,16.646816728639,27,1,200,40
16.671810213256,0.29691569835919,5.747850809712e-08,16.671810270735,27,1,200,41
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,27,1,200,42
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,27,1,200,43
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,27,1,200,44
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,27,1,200,45
-1.0000765771062e-12,0.36301881985332,27.631012217174,27.631012217173,27,1,200,46
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,27,1,200,47
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,27,1,200,48
3.2659749196723e-05,0.29144195628662,10.329383418262,10.329416078011,27,1,200,49
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,27,1,200,50
27.63061216981,0.36301881985332,-6.887906541427e-13,27.63061216981,27,1,200,51
16.412683658533,0.26550546007556,7.4482590813811e-08,16.412683733016,27,1,200,52
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,27,1,200,53
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,27,1,200,54
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,27,1,200,55
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,27,1,200,56
9.8732406460327,0.21292858273078,5.1536776264887e-05,9.873292182809,28,1,200,1
1.3356355666285e-08,0.21908381439537,18.131123764086,18.131123777443,28,1,200,2
1.3543042701943e-08,0.26597243626034,18.117245226623,18.117245240166,28,1,200,3
22.597274178347,0.28737090955007,1.5274175287535e-10,22.5972741785,28,1,200,4
1.8763666685473e-08,0.30133763100635,17.79123688673,17.791236905494,28,1,200,5
27.631021115929,0.19222290762493,-6.7908937732379e-13,27.631021115928,28,1,200,6
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,28,1,200,7
9.868361090103,0.25748372564881,5.1788872305527e-05,9.8684128789753,28,1,200,8
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,28,1,200,9
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,28,1,200,10
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,28,1,200,11
9.8682193560018,0.23524461074158,5.1796213574562e-05,9.8682711522154,28,1,200,12
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,28,1,200,13
9.8633342221672,0.25898451774401,5.2049870357829e-05,9.8633862720376,28,1,200,14
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,28,1,200,15
0.00649322925766,0.23890721736736,5.0402401552147,5.0467333844724,28,1,200,16
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,28,1,200,17
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,28,1,200,18
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,28,1,200,19
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,28,1,200,20
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,28,1,200,21
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,28,1,200,22
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,28,1,200,23
1.3370437125804e-08,0.21348527734298,18.130070233146,18.130070246517,28,1,200,24
1.5253567658407e-07,0.28267751431137,15.695854289186,15.695854441722,28,1,200,25
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,28,1,200,26
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,28,1,200,27
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,28,1,200,28
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,28,1,200,29
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,28,1,200,30
-1.0000829053774e-12,0.36301881985332,27.631016679526,27.631016679525,28,1,200,31
0.0064927556545519,0.29739211735134,5.0403129242425,5.0468056798971,28,1,200,32
-1.0000889005818e-12,0.36301881985332,27.631021115927,27.631021115926,28,1,200,33
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,28,1,200,34
27.630835420384,0.36301881985332,-6.2573235481977e-13,27.630835420384,28,1,200,35
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,28,1,200,36
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,28,1,200,37
1.4691346815019e-08,0.26905990823694,18.035871053099,18.03587106779,28,1,200,38
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,28,1,200,39
9.8642927412218,0.22433040114721,5.2000002626301e-05,9.8643447412244,28,1,200,40
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,28,1,200,41
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,28,1,200,42
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,28,1,200,43
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,28,1,200,44
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,28,1,200,45
-1.0000785014928e-12,0.36301881985332,27.631013596332,27.631013596331,28,1,200,46
22.596766557936,0.29952837829217,1.5263503883034e-10,22.596766558088,28,1,200,47
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,28,1,200,48
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,28,1,200,49
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,28,1,200,50
27.630603201986,0.36301881985332,-7.1304384618998e-13,27.630603201985,28,1,200,51
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,28,1,200,52
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,28,1,200,53
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,28,1,200,54
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,28,1,200,55
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,28,1,200,56
4.4696450263039,0.21292858273078,0.011517452012298,4.4811624783162,29,1,200,1
4.1662895356769e-11,0.21908381439537,23.854523273866,23.854523273907,29,1,200,2
4.1662688392694e-11,0.26597243626034,23.854528020695,23.854528020737,29,1,200,3
23.890398359016,0.28737090955007,3.8441309394936e-11,23.890398359054,29,1,200,4
4.1662895356769e-11,0.30133763100635,23.854523273866,23.854523273907,29,1,200,5
27.631021115929,0.23936018493489,-6.7908937732379e-13,27.631021115928,29,1,200,6
4.4696450263039,0.31575840719691,0.011517452012298,4.4811624783162,29,1,200,7
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,29,1,200,8
-1.0000781684259e-12,0.32331334449104,27.631013217679,27.631013217678,29,1,200,9
23.890398386252,0.30809132976757,3.8446160033345e-11,23.89039838629,29,1,200,10
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,29,1,200,11
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,29,1,200,12
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,29,1,200,13
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,29,1,200,14
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,29,1,200,15
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,29,1,200,16
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,29,1,200,17
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,29,1,200,18
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,29,1,200,19
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,29,1,200,20
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,29,1,200,21
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,29,1,200,22
4.1662895356769e-11,0.2351817421604,23.854523273866,23.854523273907,29,1,200,23
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,29,1,200,24
1.195525954959e-07,0.29150013190091,15.939492764485,15.939492884038,29,1,200,25
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,29,1,200,26
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,29,1,200,27
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,29,1,200,28
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,29,1,200,29
0.02346191874133,0.25241540878866,3.7640846748092,3.7875465935505,29,1,200,30
-1.0000827573477e-12,0.36301881985332,27.631016583579,27.631016583578,29,1,200,31
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,29,1,200,32
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,29,1,200,33
27.631021115929,0.36299197753349,-6.7908937732379e-13,27.631021115928,29,1,200,34
27.630979722864,0.36301881985332,-5.141676714023e-13,27.630979722863,29,1,200,35
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,29,1,200,36
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,29,1,200,37
4.1662875483777e-11,0.26905991633035,23.85452372843,23.854523728472,29,1,200,38
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,29,1,200,39
4.1661060935266e-11,0.22433040114721,23.854565273598,23.85456527364,29,1,200,40
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,29,1,200,41
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,29,1,200,42
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,29,1,200,43
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,29,1,200,44
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,29,1,200,45
-1.000080055805e-12,0.36301881985332,27.63101473589,27.631014735889,29,1,200,46
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,29,1,200,47
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,29,1,200,48
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,29,1,200,49
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,29,1,200,50
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,29,1,200,51
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,29,1,200,52
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,29,1,200,53
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,29,1,200,54
23.890435018109,0.27004118006839,3.8727497061094e-11,23.890435018148,29,1,200,55
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,29,1,200,56
4.1225715066548,0.21292858273078,0.016335495879619,4.1389070025345,30,1,200,1
1.4020673511181e-11,0.21908381439537,24.857143610619,24.857143610633,30,1,200,2
2.2895125536442e-11,0.26597243626034,24.416348122873,24.416348122896,30,1,200,3
19.097087731817,0.28737090955007,5.0837600914141e-09,19.097087736901,30,1,200,4
2.0524026922642e-11,0.30133763100635,24.516439219573,24.516439219594,30,1,200,5
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,30,1,200,6
1.4527046232721e-11,0.31575840719691,24.826025254902,24.826025254917,30,1,200,7
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,30,1,200,8
-1.0000889005818e-12,0.33190813496082,27.631021115393,27.631021115392,30,1,200,9
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,30,1,200,10
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,30,1,200,11
4.1225715066542,0.23672197382894,0.016335495879301,4.1389070025335,30,1,200,12
-1.0000889005818e-12,0.36301881985332,27.631021115162,27.631021115161,30,1,200,13
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,30,1,200,14
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,30,1,200,15
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,30,1,200,16
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,30,1,200,17
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,30,1,200,18
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,30,1,200,19
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,30,1,200,20
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,30,1,200,21
27.630837019103,0.36301881985332,-6.451349084576e-13,27.630837019102,30,1,200,22
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,30,1,200,23
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,30,1,200,24
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,30,1,200,25
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,30,1,200,26
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,30,1,200,27
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,30,1,200,28
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,30,1,200,29
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,30,1,200,30
-1.0000840156004e-12,0.36301881985332,27.631017232681,27.63101723268,30,1,200,31
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,30,1,200,32
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,30,1,200,33
27.630730282542,0.36301881985332,-6.6453746209542e-13,27.630730282541,30,1,200,34
27.630992666619,0.36301881985332,-5.2386894822121e-13,27.630992666618,30,1,200,35
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,30,1,200,36
27.63069940246,0.36301881985332,-7.0334256937106e-13,27.630699402459,30,1,200,37
2.2895233820195e-11,0.26905992109837,24.416343760403,24.416343760426,30,1,200,38
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,30,1,200,39
18.323567891417,0.21942732995516,1.101648134257e-08,18.323567902434,30,1,200,40
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,30,1,200,41
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,30,1,200,42
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,30,1,200,43
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,30,1,200,44
2.0522922916866e-11,0.27911981982917,24.516488285406,24.516488285427,30,1,200,45
-1.0000889005818e-12,0.36301766211339,27.631021115928,27.631021115927,30,1,200,46
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,30,1,200,47
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,30,1,200,48
3.2455447168165,0.29144195628662,0.039726077863822,3.2852707946803,30,1,200,49
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,30,1,200,50
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,30,1,200,51
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,30,1,200,52
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,30,1,200,53
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,30,1,200,54
4.1226086832085,0.27732047116775,0.01633488391841,4.1389435671269,30,1,200,55
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,30,1,200,56
7.4593390330664e-06,0.21292858273078,11.806047210696,11.806054670035,31,1,200,1
1.5305521533515e-07,0.21908381439537,15.692454106026,15.692454259081,31,1,200,2
1.5438750540601e-07,0.26597243626034,15.683787256935,15.683787411322,31,1,200,3
2.3525906740455e-06,0.28737090955007,12.95999374869,12.959996101281,31,1,200,4
12.502220020958,0.30133763100635,3.718394926788e-06,12.502223739353,31,1,200,5
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,31,1,200,6
13.442012307122,0.31575840719691,1.4528071963772e-06,13.442013759929,31,1,200,7
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,31,1,200,8
-1.0000889005818e-12,0.34651731234924,27.631021115929,27.631021115928,31,1,200,9
-1.0000889005818e-12,0.3237808140926,27.631021115929,27.631021115928,31,1,200,10
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,31,1,200,11
12.20696240702,0.23001522703274,4.9955631548073e-06,12.206967402583,31,1,200,12
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,31,1,200,13
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,31,1,200,14
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,31,1,200,15
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,31,1,200,16
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,31,1,200,17
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,31,1,200,18
27.630942890017,0.36301881985332,-5.578234170874e-13,27.630942890016,31,1,200,19
